ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AMZN,2017-03-21,26.83067600442045,27.12920559891361,26.051043503906993,26.129995346069336,91348400,0.0,0.0
AMZN,2017-03-22,26.018972144376,26.709785742330798,25.979498103464206,26.66290855407715,61676400,0.0,0.0
AMZN,2017-03-23,26.583955027962812,26.783796686156926,26.32489949286162,26.421119689941406,53394000,0.0,0.0
AMZN,2017-03-24,26.884953691192898,26.963903648797473,26.2558198636172,26.514875411987305,43950000,0.0,0.0
AMZN,2017-03-27,26.048578429171883,26.746793274525725,25.55514069518029,26.707317352294922,50664400,0.0,0.0
AMZN,2017-03-28,26.71964764069425,26.86521083380149,26.46552568748675,26.569149017333984,43244400,0.0,0.0
AMZN,2017-03-29,26.64316715338823,26.766526574077353,26.46059573781664,26.482799530029297,34999200,0.0,0.0
AMZN,2017-03-30,26.55435529320777,27.139079780661188,26.49761099867237,26.99104881286621,52553200,0.0,0.0
AMZN,2017-03-31,26.89482188274122,27.111933789210138,26.744323236357687,26.875083923339844,44080800,0.0,0.0
AMZN,2017-04-03,26.880019094728056,27.05272342644282,26.502539539387193,26.739389419555664,44523200,0.0,0.0
AMZN,2017-04-04,25.510734483506038,25.762386931778217,24.755773374057867,24.864330291748047,127128000,0.0,0.0
AMZN,2017-04-05,24.676819241169547,25.256610060789818,24.548526263788666,24.67928695678711,74704800,0.0,0.0
AMZN,2017-04-06,24.731097308425248,24.98028387711193,24.279603237798685,24.859392166137695,63512000,0.0,0.0
AMZN,2017-04-07,24.923542101173446,25.098714174161227,24.602808665049068,24.753307342529297,42906800,0.0,0.0
AMZN,2017-04-10,24.76070698041916,24.827320249889137,24.079762343662306,24.1217041015625,75633200,0.0,0.0
AMZN,2017-04-11,23.820705080072596,24.40049398552349,23.77136018200983,24.208053588867188,61814800,0.0,0.0
AMZN,2017-04-12,24.208054688040473,24.3511501931313,23.95640040228242,24.008211135864258,41409200,0.0,0.0
AMZN,2017-04-13,23.766426015221516,23.98353791410465,23.559181213378906,23.559181213378906,50689200,0.0,0.0
AMZN,2017-04-17,23.687477605035685,24.484378446178052,23.635666871780355,24.48191261291504,49729200,0.0,0.0
AMZN,2017-04-18,24.338823207923678,24.558402908529466,24.079767574378554,24.496723175048828,37011600,0.0,0.0
AMZN,2017-04-19,24.67188743397853,24.913672759050396,24.52632420162956,24.592937469482422,38082800,0.0,0.0
AMZN,2017-04-20,24.738502601391982,25.02963097076002,24.52632608489805,24.982755661010742,40401600,0.0,0.0
AMZN,2017-04-21,24.87913134890587,25.11351541799974,24.760707338730942,25.086376190185547,34189600,0.0,0.0
AMZN,2017-04-24,25.40217741755732,25.530472298136164,25.19246673150183,25.399709701538086,37182000,0.0,0.0
AMZN,2017-04-25,25.545273389747944,25.986900416507876,25.330627283752623,25.84133529663086,38844000,0.0,0.0
AMZN,2017-04-26,25.9770245193245,26.00169602461039,25.64395449217701,25.6636905670166,32700400,0.0,0.0
AMZN,2017-04-27,25.73771047945912,26.147264675923836,25.557604889881343,26.063379287719727,31970000,0.0,0.0
AMZN,2017-04-28,25.994299945549844,26.0633809270539,25.67603238163568,25.732778549194336,34824800,0.0,0.0
AMZN,2017-05-01,25.841332445300544,26.361909381943224,25.769783751196783,26.31009864807129,30773200,0.0,0.0
AMZN,2017-05-02,26.0411778879899,26.05351270229312,25.303487099905592,25.53046989440918,62997200,0.0,0.0
AMZN,2017-05-03,25.461384367493118,25.816660111049206,25.313353435116557,25.720439910888672,33690400,0.0,0.0
AMZN,2017-05-04,25.78212133095726,25.893144067016024,25.54280373130803,25.621753692626953,20978800,0.0,0.0
AMZN,2017-05-05,25.505795916803326,25.695770499413463,25.350363707471416,25.624221801757812,22842800,0.0,0.0
AMZN,2017-05-08,25.742647570323687,25.75745198340581,25.241808534692538,25.35529899597168,36524000,0.0,0.0
AMZN,2017-05-09,25.41204030564418,25.888207738120222,25.32815680426313,25.39723777770996,84767200,0.0,0.0
AMZN,2017-05-10,28.197501645735308,30.055294552120365,28.13088649256281,29.92453384399414,212909600,0.0,0.0
AMZN,2017-05-11,29.618602040044323,32.179541432284,29.584061547729146,31.209938049316406,193979200,0.0,0.0
AMZN,2017-05-12,31.242009221608757,31.974766434714564,31.032298562658806,31.552875518798828,96262000,0.0,0.0
AMZN,2017-05-15,31.96488832921444,33.16147606012091,31.92048075056485,33.136802673339844,108754000,0.0,0.0
AMZN,2017-05-16,33.647506183501406,33.909027470569306,32.90241446335412,33.75359344482422,112070000,0.0,0.0
AMZN,2017-05-17,33.08499844232668,33.27250340825064,31.468989263346028,31.51093101501465,127136800,0.0,0.0
AMZN,2017-05-18,31.950098533679412,32.919702033508365,31.345637962995617,32.83088684082031,115603200,0.0,0.0
AMZN,2017-05-19,33.843487618431986,34.13739284539256,33.39645681853889,33.5890998840332,101837200,0.035,0.0
AMZN,2017-05-22,34.026256445767046,34.44858791100741,33.91758521513804,34.30533981323242,83660800,0.0,0.0
AMZN,2017-05-23,34.50291938133506,34.52514655713097,33.51747690176251,33.84348678588867,68124800,0.0,0.0
AMZN,2017-05-24,34.814117723196425,34.84128552977987,34.102817891626884,34.223838806152344,81599600,0.0,0.0
AMZN,2017-05-25,34.57701831595539,34.58442737553542,33.69777473889644,34.147274017333984,60822800,0.0,0.0
AMZN,2017-05-26,34.065775843918146,35.88107109273576,33.86325523652291,35.031463623046875,77914000,0.0,0.0
AMZN,2017-05-30,35.49083580965641,36.13050969085208,35.3303011739757,35.77980041503906,98965200,0.0,0.0
AMZN,2017-05-31,36.22930016089849,36.30586294235952,35.083319331693,35.651371002197266,88731600,0.0,0.0
AMZN,2017-06-01,35.80945219672629,35.819329689061654,35.199414350753564,35.65385437011719,50334000,0.0,0.0
AMZN,2017-06-02,35.62420954249738,35.88600636518032,35.41674456746546,35.47602081298828,48745600,0.0,0.0
AMZN,2017-06-05,35.31301802018727,36.68375073549864,35.19693771474491,36.555320739746094,81737600,0.0,0.0
AMZN,2017-06-06,36.50839548372606,36.97024447512259,36.25647613905699,36.38984298706055,75872800,0.0,0.0
AMZN,2017-06-07,36.63434864190789,37.017166355742965,36.47875086507145,36.82946014404297,61261200,0.0,0.0
AMZN,2017-06-08,37.90135657547349,39.51659576936389,37.48889879076606,39.50177764892578,116174400,0.0,0.0
AMZN,2017-06-09,40.687278900184836,41.61591760397039,35.25621506211734,36.948020935058594,369292800,0.0,0.0
AMZN,2017-06-12,36.02926728536927,37.46668189124718,35.09815618684283,37.03940963745117,169753200,0.0,0.0
AMZN,2017-06-13,38.133514313225334,38.224899005751965,35.97245043090144,37.392578125,167250400,0.0,0.0
AMZN,2017-06-14,37.42221222389205,38.04953643931381,36.676335523691655,37.47160720825195,118464000,0.0,0.0
AMZN,2017-06-15,36.295989288518214,37.935927609912596,36.18237743497715,37.63214111328125,96382400,0.0,0.0
AMZN,2017-06-16,37.72846643721576,38.20760573828085,37.10608280050898,37.4469108581543,92496000,0.0,0.0
AMZN,2017-06-19,37.889002938774134,38.906553967888726,37.85195387294192,38.85469055175781,77817600,0.0,0.0
AMZN,2017-06-20,39.277017486915526,39.946331339064514,38.75589234382102,38.79787826538086,109544400,0.0,0.0
AMZN,2017-06-21,39.07450836809784,39.42274552963278,38.45458931475818,39.38570022583008,68265200,0.0,0.0
AMZN,2017-06-22,39.46719515591991,39.60056198945988,38.87444404266435,39.114013671875,46913200,0.0,0.0
AMZN,2017-06-23,39.19057347310588,39.34864343946076,37.84207204785071,37.99272918701172,108858800,0.0,0.0
AMZN,2017-06-26,38.321220582695716,38.676870556234775,36.634355407582426,37.57781219482422,106396000,0.0,0.0
AMZN,2017-06-27,37.402457524066584,37.48889781390191,36.14533675837412,36.20214080810547,99949200,0.0,0.0
AMZN,2017-06-28,36.878858956293534,37.525941903343885,35.99714324423273,37.4790153503418,99494800,0.0,0.0
AMZN,2017-06-29,37.19498923216411,37.22462546663168,35.584687247573505,36.226829528808594,106442400,0.0,0.0
AMZN,2017-06-30,36.399721167689684,36.53555643466239,35.44144262796547,35.70323944091797,73106000,0.0,0.0
AMZN,2017-07-03,35.824255407934395,35.972440342864985,34.22630317530046,34.411537170410156,70907200,0.0,0.0
AMZN,2017-07-05,35.04628299883739,35.6192755058227,34.85611207537121,35.3303108215332,82018800,0.0,0.0
AMZN,2017-07-06,35.038868488953234,35.905766175607035,34.517743258514976,35.43650436401367,74628400,0.0,0.0
AMZN,2017-07-07,36.00454782062388,36.42935140630707,35.77485948169962,36.246585845947266,65497200,0.0,0.0
AMZN,2017-07-10,36.98257630668592,38.03470376852387,36.720775829413235,37.960609436035156,95849200,0.0,0.0
AMZN,2017-07-11,37.9976835613394,38.5756129526586,37.577816656363616,38.49905014038086,75795600,0.0,0.0
AMZN,2017-07-12,39.09672696356107,40.25752604045631,38.66698269085193,40.136505126953125,114520800,0.0,0.0
AMZN,2017-07-13,40.257529959965986,41.07256046134095,39.20787043646994,39.67219161987305,136913200,0.0,0.0
AMZN,2017-07-14,39.835200257366786,40.75396149335661,39.76604651002102,40.73914337158203,94194800,0.0,0.0
AMZN,2017-07-17,41.07996597503244,41.36893059020717,39.94880312218514,40.56624984741211,93079200,0.0,0.0
AMZN,2017-07-18,39.95620978865745,41.13429912504847,39.837661079719865,40.988582611083984,77664000,0.0,0.0
AMZN,2017-07-19,41.07997835124894,41.34424366959185,40.65517457482396,40.77619552612305,68704400,0.0,0.0
AMZN,2017-07-20,40.98117246215941,41.37139924687035,40.48227821883412,41.36893081665039,69959600,0.0,0.0
AMZN,2017-07-21,41.163938865899446,41.81349404321079,41.020690769793724,41.517120361328125,64833200,0.0,0.0
AMZN,2017-07-24,41.58874468202295,41.68506622784528,40.929311980839856,41.0355110168457,65252400,0.0,0.0
AMZN,2017-07-25,40.80582033563561,40.98117309887069,40.400775426120376,40.837928771972656,49655600,0.0,0.0
AMZN,2017-07-26,41.41338483316512,41.96908688436207,40.96141714788917,41.309654235839844,64040400,0.0,0.0
AMZN,2017-07-27,41.5591014208931,41.67518169606512,38.91395823471147,39.94633102416992,78285600,0.0,0.0
AMZN,2017-07-28,39.5882232965047,40.84534803361446,39.33877610866005,40.60083770751953,51334800,0.0,0.0
AMZN,2017-07-31,40.73666529691926,41.097252070058225,39.66971555857755,40.136505126953125,55967200,0.0,0.0
AMZN,2017-08-01,40.04266032397441,40.64281679332372,39.763573169689806,40.62553024291992,43138400,0.0,0.0
AMZN,2017-08-02,40.93672896774231,40.9762464733207,39.830265191724756,40.60083770751953,47844400,0.0,0.0
AMZN,2017-08-03,40.59589812659612,41.154072543678836,40.42548217690615,41.11702346801758,44242000,0.0,0.0
AMZN,2017-08-04,41.34423648166108,42.00367298459024,41.11701651005767,41.29731369018555,58909600,0.0,0.0
AMZN,2017-08-07,41.588746515518515,42.571720766040684,41.492424965449715,42.5667839050293,71741200,0.0,0.0
AMZN,2017-08-08,42.94712315093192,43.112598416752796,41.667775378497886,42.06047058105469,75533600,0.0,0.0
AMZN,2017-08-09,41.59861994878082,42.53220288655413,41.41091749655851,42.507503509521484,53078400,0.0,0.0
AMZN,2017-08-10,42.51985654895052,42.643345906654076,40.58601275508135,40.68727493286133,132808800,0.0,0.0
AMZN,2017-08-11,38.810231878525336,39.26961240074963,37.76551305665561,38.518798828125,149719600,0.0,0.0
AMZN,2017-08-14,39.435086527852896,41.62825847585368,39.31900624339637,41.591209411621094,127902000,0.0,0.0
AMZN,2017-08-15,41.64308558616627,41.904882448119054,40.89720873465431,41.240509033203125,76453200,0.0,0.0
AMZN,2017-08-16,41.39114929644691,41.625778250293195,40.46497939816294,40.78852081298828,59663200,0.0,0.0
AMZN,2017-08-17,40.704558051414374,40.87497395365267,39.85742293791723,39.8796501159668,52544400,0.0,0.0
AMZN,2017-08-18,40.42300156074765,40.593417459066984,39.427677745950675,39.88705825805664,60120400,0.0,0.0
AMZN,2017-08-21,40.13157923323314,40.245187350052696,38.86704544572506,39.30666732788086,62367200,0.0,0.0
AMZN,2017-08-22,39.67250498085374,40.24105301530653,39.47969231715155,40.18172836303711,45045600,0.035,0.0
AMZN,2017-08-23,39.848026292510426,41.09636784457829,39.76150988651273,40.985130310058594,57952000,0.0,0.0
AMZN,2017-08-24,41.30647705138132,41.350970546653656,40.56982982861956,40.83433151245117,46970000,0.0,0.0
AMZN,2017-08-25,41.076581426037414,41.17793274695689,40.428928757367615,40.49319839477539,35720000,0.0,0.0
AMZN,2017-08-28,40.683539034880305,40.812082077057966,40.12734774912222,40.779945373535156,38949600,0.0,0.0
AMZN,2017-08-29,40.191619424840106,40.93073723999578,40.11004424615761,40.71320343017578,32409600,0.0,0.0
AMZN,2017-08-30,40.910954663030154,41.06668941347262,40.606904515325795,40.955448150634766,38440000,0.0,0.0
AMZN,2017-08-31,41.15815714598331,41.924466685695045,41.08399754989609,41.88491439819336,61268400,0.0,0.0
AMZN,2017-09-01,42.010985804930485,42.49301755299347,41.92446941379374,42.13705825805664,44543200,0.0,0.0
AMZN,2017-09-05,41.622888630426495,41.67232710567124,40.431401385884456,41.01231384277344,69536400,0.0,0.0
AMZN,2017-09-06,41.34107553119378,41.479504738361285,40.639035767552414,40.98758316040039,39767200,0.0,0.0
AMZN,2017-09-07,41.15568980493951,41.50176291822849,40.77500560840758,41.17793655395508,35286800,0.0,0.0
AMZN,2017-09-08,41.06175336464651,41.210072566075176,40.2212879483214,40.463539123535156,49885600,0.0,0.0
AMZN,2017-09-11,40.92085313952677,41.882446109157435,40.86647345120165,41.776153564453125,56744400,0.0,0.0
AMZN,2017-09-12,42.023351093120716,42.023351093120716,41.27434696068472,41.926944732666016,41148800,0.0,0.0
AMZN,2017-09-13,41.67480205578046,42.40403001445928,41.350975671452574,42.114810943603516,58096000,0.0,0.0
AMZN,2017-09-14,41.72424070001873,42.65617133548954,41.47951890090291,41.875030517578125,51371200,0.0,0.0
AMZN,2017-09-15,42.73032332145483,44.52249526977539,42.67841047434424,44.52249526977539,136479200,0.0,0.0
AMZN,2017-09-18,45.765897274590294,47.26390541256794,45.69668265099433,46.36164093017578,168446000,0.0,0.0
AMZN,2017-09-19,45.85735864893605,46.930192858535186,45.637354215660416,46.31220245361328,87428000,0.0,0.0
AMZN,2017-09-20,46.34928086468663,46.82389704811132,45.536007142756475,45.938934326171875,72492000,0.0,0.0
AMZN,2017-09-21,44.9007079494759,45.16273526155201,43.90450777972262,44.68317413330078,107560000,0.0,0.0
AMZN,2017-09-22,44.56947516539367,45.06633816449903,44.149242384009995,44.24811935424805,49123200,0.0,0.0
AMZN,2017-09-25,43.939116176805996,43.95147673883346,42.06289828160426,42.27054214477539,87458000,0.0,0.0
AMZN,2017-09-26,43.617755006905824,44.16900130326465,42.10986092466508,42.50784683227539,112562000,0.0,0.0
AMZN,2017-09-27,43.412593272141486,43.57327305727771,42.703141420532255,43.43978500366211,71372000,0.0,0.0
AMZN,2017-09-28,43.5114673126531,43.5510158299381,42.952801600481806,43.42741775512695,43524400,0.0,0.0
AMZN,2017-09-29,44.26788385967637,44.42855983703209,43.81551448458249,44.191253662109375,61909200,0.0,0.0
AMZN,2017-10-02,44.69307326414855,44.98476296669105,43.753726959228516,44.24811935424805,50348000,0.0,0.0
AMZN,2017-10-03,44.309910575046324,44.63868191227746,43.89709345077041,44.33957290649414,39033200,0.0,0.0
AMZN,2017-10-04,44.401370115844564,44.932844087845666,44.03552087937477,44.710365295410156,42784800,0.0,0.0
AMZN,2017-10-05,44.955100450168985,44.989707766805324,44.386548443787966,44.6856575012207,43736400,0.0,0.0
AMZN,2017-10-06,44.40878593239282,44.95014609335039,44.248109946937625,44.8166618347168,31880000,0.0,0.0
AMZN,2017-10-09,45.18498996506103,46.15894355834432,44.99712221832323,45.827701568603516,56349200,0.0,0.0
AMZN,2017-10-10,47.320760653464376,47.696499885148874,46.28995308501687,46.7027702331543,97487600,0.0,0.0
AMZN,2017-10-11,46.86839260876972,47.21446571783116,46.408607608494385,47.19963455200195,52950800,0.0,0.0
AMZN,2017-10-12,47.234246244461275,47.731109205399726,46.94996837601328,47.221885681152344,52829200,0.0,0.0
AMZN,2017-10-13,47.84481964986732,48.20325334342274,47.37514466183414,48.10190200805664,62872800,0.0,0.0
AMZN,2017-10-16,48.40100318740147,48.95719448195863,47.768181695767055,48.927528381347656,57664000,0.0,0.0
AMZN,2017-10-17,48.7198948104661,49.16731929826561,48.53697204904033,48.8830451965332,47859600,0.0,0.0
AMZN,2017-10-18,48.97203234230293,48.97944792549121,47.78796437296664,48.84101867675781,56731600,0.0,0.0
AMZN,2017-10-19,48.06482175592126,48.94483947839011,47.572900041658485,48.89540100097656,57077200,0.0,0.0
AMZN,2017-10-20,49.0659649705969,49.337878471335806,48.5839294625384,48.67292022705078,45162000,0.0,0.0
AMZN,2017-10-23,48.89046631399911,49.15496807031081,48.4010188723135,48.60371780395508,42869600,0.0,0.0
AMZN,2017-10-24,48.695175746278025,49.130239655273314,48.435619008810704,49.11293411254883,40724400,0.0,0.0
AMZN,2017-10-25,48.71741581031769,49.24641539998027,47.2564857150648,47.872005462646484,82816000,0.0,0.0
AMZN,2017-10-26,48.1488604377239,48.48999229377861,47.909079897151166,48.373809814453125,32274400,0.0,0.0
AMZN,2017-10-27,48.89540152134371,49.90148793771143,48.635844797267715,49.899017333984375,57219200,0.0,0.0
AMZN,2017-10-30,49.89899963758413,50.94463797423947,49.7407943011353,50.38844680786133,50405600,0.0,0.0
AMZN,2017-10-31,50.707339601154004,51.389599511572285,50.65048177968415,51.12262725830078,41190800,0.0,0.0
AMZN,2017-11-01,51.75050232310732,51.90376269003782,50.57632090983708,51.21902847290039,50257600,0.0,0.0
AMZN,2017-11-02,50.92239723323497,51.369821576292715,50.341484882245894,50.90756607055664,34230800,0.0,0.0
AMZN,2017-11-03,51.21904058217279,51.587364196777344,50.75925560076538,51.587364196777344,35364000,0.0,0.0
AMZN,2017-11-06,51.21903271930756,51.906237596400345,51.09543466555831,51.81972122192383,38994400,0.0,0.0
AMZN,2017-11-07,52.047148961858255,52.62805763809522,51.92602149320384,52.41299819946289,42770000,0.0,0.0
AMZN,2017-11-08,52.36850668859037,52.405584602892866,51.228932268754676,51.703548431396484,52298800,0.0,0.0
AMZN,2017-11-09,50.74194241964053,51.00396967137542,49.53067931622784,50.754302978515625,97856400,0.0,0.0
AMZN,2017-11-10,52.67256207956369,54.05438780981467,52.31412837571935,53.42898178100586,125325600,0.0,0.0
AMZN,2017-11-13,53.42897067601016,53.68358238476736,52.40804946568959,52.56131362915039,58237600,0.0,0.0
AMZN,2017-11-14,52.6527798062195,53.09773362938723,52.2152415657784,52.9444694519043,52929200,0.0,0.0
AMZN,2017-11-15,52.393226749893856,52.40558731260513,51.36736416739861,51.90625,50194800,0.0,0.0
